4,45,1933,1.0,I,0
4,45,1934,1.0,I,0
4,45,1935,1.0,I,0
4,45,1936,1.0,I,0
4,45,1937,1.0,I,0
4,45,1938,1.0,I,0
4,45,1939,1.0,I,0
4,45,1940,1.0,I,0
4,45,1941,1.0,I,0
4,45,1942,1.0,I,0
4,45,1943,1.0,I,0
4,45,1944,1.0,I,0
4,45,1945,1.0,I,0
4,45,1946,1.0,I,0
4,45,1947,1.0,I,0
4,45,1948,1.0,I,0
4,45,1949,1.0,I,0
4,45,1950,1.0,I,0
4,45,1951,1.0,I,0
4,45,1952,1.0,I,0
4,45,1953,1.0,I,0
4,45,1954,1.0,I,0
4,45,1955,1.0,I,0
4,45,1956,1.0,I,0
4,45,1957,1.0,I,0
4,45,1958,1.0,I,0
4,45,1959,1.0,I,0
4,45,1960,1.0,I,0
4,45,1961,1.0,I,0
4,45,1962,1.0,I,0
4,45,1963,1.0,I,0
4,45,1964,1.0,I,0
4,45,1965,1.0,I,0
4,45,1966,1.0,I,0
4,45,1967,1.0,I,0
4,45,1968,1.0,I,0
4,45,1969,1.0,I,0
4,45,1970,1.0,I,0
4,45,1971,1.0,I,0
4,45,1972,1.0,I,0
4,45,1973,1.0,I,0
4,45,1974,1.0,I,0
4,45,1975,1.0,I,0
4,45,1976,1.0,I,0
4,45,1977,1.0,I,0
4,45,1978,1.0,I,0
4,45,1979,1.0,I,0
4,45,1980,1.0,I,0
4,45,1981,1.0,I,0
4,45,1982,1.0,I,0
4,45,1983,1.0,I,0
4,45,1984,1.0,I,0
4,45,1985,1.0,I,0
4,45,1986,1.0,I,0
4,45,1987,1.0,I,0
4,45,1988,1.0,I,0
4,45,1989,1.0,I,0
4,45,1990,1.0,I,0
4,45,1991,1.0,I,0
4,45,1992,1.0,I,0
4,45,1993,1.0,I,0
4,45,1994,1.0,I,0
4,45,1995,1.0,I,0
4,45,1996,1.0,I,0
4,45,1997,1.0,I,0
4,45,1998,1.0,I,0
4,45,1999,1.0,I,0
4,45,2000,1.0,I,0
4,45,2001,1.0,I,0
4,45,2002,1.0,I,0
4,45,2003,1.0,I,0
4,45,2004,1.0,I,0
4,45,2005,1.0,I,0
4,45,2006,1.0,I,0
4,45,2007,1.0,I,0
4,45,2008,1.0,I,0
4,45,2009,1.0,I,0
4,45,2010,1.0,I,0
4,45,2011,1.0,I,0
4,45,2012,1.0,I,0
4,45,2013,1.0,I,0
4,45,2014,1.0,I,0
4,45,2015,1.0,I,0
4,45,2016,1.0,I,0
4,45,2017,1.0,I,0
4,45,2018,1.0,I,0
4,45,2019,1.0,I,0
4,45,2020,1.0,I,0
4,45,2021,1.0,I,0
4,45,2022,1.0,I,0
4,45,2023,1.0,I,0
4,45,2024,1.0,I,0
4,45,2025,1.0,I,0
4,45,2026,1.0,I,0
4,45,2027,1.0,I,0
4,45,2028,1.0,I,0
4,45,2029,1.0,I,0
4,45,2030,1.0,I,0
4,45,2031,1.0,I,0
4,45,2032,1.0,I,0
4,45,2033,1.0,I,0
4,45,2034,1.0,I,0
4,45,2035,1.0,I,0
4,45,2036,1.0,I,0
4,45,2037,1.0,I,0
4,45,2038,1.0,I,0
4,45,2039,1.0,I,0
4,45,2040,1.0,I,0
4,45,2041,1.0,I,0
4,45,2042,1.0,I,0
4,45,2043,1.0,I,0
4,45,2044,1.0,I,0
4,45,2045,1.0,I,0
4,45,2046,1.0,I,0
4,45,2047,1.0,I,0
4,45,2048,1.0,I,0
4,45,2049,1.0,I,0
4,45,2050,1.0,I,0
4,45,2051,1.0,I,0
4,45,2052,1.0,I,0
4,45,2053,1.0,I,0
4,45,2054,1.0,I,0
4,45,2055,1.0,I,0
4,45,2056,1.0,I,0
4,45,2057,1.0,I,0
4,45,2058,1.0,I,0
4,45,2059,1.0,I,0
4,45,2060,1.0,I,0
4,45,2061,1.0,I,0
4,45,2062,1.0,I,0
4,45,2063,1.0,I,0
4,45,2064,1.0,I,0
4,45,2065,1.0,I,0
4,45,2066,1.0,I,0
4,45,2067,1.0,I,0
4,45,2068,1.0,I,0
4,45,2069,1.0,I,0
4,45,2070,1.0,I,0
4,45,2071,1.0,I,0
4,45,2072,1.0,I,0
4,45,2073,1.0,I,0
4,45,2074,1.0,I,0
4,45,2075,1.0,I,0
4,45,2076,1.0,I,0
4,45,2077,1.0,I,0
4,45,2078,1.0,I,0
4,45,2079,1.0,I,0
4,45,2080,1.0,I,0
4,45,2081,1.0,I,0
4,45,2082,1.0,I,0
4,45,2083,1.0,I,0
4,45,2084,1.0,I,0
4,45,2085,1.0,I,0
4,45,2086,1.0,I,0
4,45,2087,1.0,I,0
4,45,2088,1.0,I,0
4,45,2089,1.0,I,0
4,45,2090,1.0,I,0
4,45,2091,1.0,I,0
4,45,2092,1.0,I,0
4,45,2093,1.0,I,0
4,45,2094,1.0,I,0
4,45,2095,1.0,I,0
4,45,2096,1.0,I,0
4,45,2097,1.0,I,0
4,45,2098,1.0,I,0
4,45,2099,1.0,I,0
4,45,2100,1.0,I,0
4,45,2101,1.0,I,0
4,45,2102,1.0,I,0
4,45,2103,1.0,I,0
4,45,2104,1.0,I,0
4,45,2105,1.0,I,0
4,45,2106,1.0,I,0
4,45,2107,1.0,I,0
4,45,2108,1.0,I,0
4,45,2109,1.0,I,0
4,45,2110,1.0,I,0
4,45,2111,1.0,I,0
4,45,2112,1.0,I,0
4,45,2113,1.0,I,0
4,45,2114,1.0,I,0
4,45,2115,1.0,I,0
4,45,2116,1.0,I,0
4,45,2117,1.0,I,0
4,45,2118,1.0,I,0
4,45,2119,1.0,I,0
4,45,2120,1.0,I,0
4,45,2121,1.0,I,0
4,45,2122,1.0,I,0
4,45,2123,1.0,I,0
4,45,2124,1.0,I,0
4,45,2125,1.0,I,0
4,45,2126,1.0,I,0
4,45,2127,1.0,I,0
4,45,2128,1.0,I,0
4,45,2129,1.0,I,0
4,45,2130,1.0,I,0
4,45,2131,1.0,I,0
4,45,2132,1.0,I,0
4,45,2133,1.0,I,0
4,45,2134,1.0,I,0
4,45,2135,1.0,I,0
4,45,2136,1.0,I,0
4,45,2137,1.0,I,0
4,45,2138,1.0,I,0
4,45,2139,1.0,I,0
4,45,2140,1.0,I,0
4,45,2141,1.0,I,0
4,45,2142,1.0,I,0
4,45,2143,1.0,I,0
4,45,2144,1.0,I,0
4,45,2145,1.0,I,0
4,45,2146,1.0,I,0
4,45,2147,1.0,I,0
4,45,2148,1.0,I,0
4,45,2149,1.0,I,0
4,45,2150,1.0,I,0
4,45,2151,1.0,I,0
4,45,2152,1.0,I,0
4,45,2153,1.0,I,0
4,45,2154,1.0,I,0
4,45,2155,1.0,I,0
4,45,2156,1.0,I,0
4,45,2157,1.0,I,0
4,45,2158,1.0,I,0
4,45,2159,1.0,I,0
4,45,2160,1.0,I,0
4,45,2161,1.0,I,0
4,45,2162,1.0,I,0
4,45,2163,1.0,I,0
4,45,2164,1.0,I,0
4,45,2165,1.0,I,0
4,45,2166,1.0,I,0
4,45,2167,1.0,I,0
4,45,2168,1.0,I,0
4,45,2169,1.0,I,0
4,45,2170,1.0,I,0
4,45,2171,1.0,I,0
4,45,2172,1.0,I,0
4,45,2173,1.0,I,0
4,45,2174,1.0,I,0
4,45,2175,1.0,I,0
4,45,2176,1.0,I,0
4,45,2177,1.0,I,0
4,45,2178,1.0,I,0
4,45,2179,1.0,I,0
4,45,2180,1.0,I,0
4,45,2181,1.0,I,0
4,45,2182,1.0,I,0
4,45,2183,1.0,I,0
4,45,2184,1.0,I,0
4,45,2185,1.0,I,0
4,45,2186,1.0,I,0
4,45,2187,1.0,I,0
4,45,2188,1.0,I,0
4,45,2189,1.0,I,0
4,45,2190,1.0,I,0
4,45,2191,1.0,I,0
4,45,2192,1.0,I,0
4,45,2193,1.0,I,0
4,45,2194,1.0,I,0
4,45,2195,1.0,I,0
4,45,2196,1.0,I,0
4,45,2197,1.0,I,0
4,45,2198,1.0,I,0
4,45,2199,1.0,I,0
4,45,2200,1.0,I,0
4,45,2201,1.0,I,0
4,45,2202,1.0,I,0
4,45,2203,1.0,I,0
4,45,2204,1.0,I,0
4,45,2205,1.0,I,0
4,45,2206,1.0,I,0
4,45,2207,1.0,I,0
4,45,2208,1.0,I,0
4,45,2209,1.0,I,0
4,45,2210,1.0,I,0
4,45,2211,1.0,I,0
4,45,2212,1.0,I,0
4,45,2213,1.0,I,0
4,45,2214,1.0,I,0
4,45,2215,1.0,I,0
4,45,2216,1.0,I,0
4,45,2217,1.0,I,0
4,45,2218,1.0,I,0
4,45,2219,1.0,I,0
4,45,2220,1.0,I,0
4,45,2221,1.0,I,0
4,45,2222,1.0,I,0
4,45,2223,1.0,I,0
4,45,2224,1.0,I,0
4,45,2225,1.0,I,0
4,45,2226,1.0,I,0
4,45,2227,1.0,I,0
4,45,2228,1.0,I,0
4,45,2229,1.0,I,0
4,45,2230,1.0,I,0
4,45,2231,1.0,I,0
4,45,2232,1.0,I,0
4,45,2233,1.0,I,0
4,45,2234,1.0,I,0
4,45,2235,1.0,I,0
4,45,2236,1.0,I,0
4,45,2237,1.0,I,0
4,45,2238,1.0,I,0
4,45,2239,1.0,I,0
4,45,2240,1.0,I,0
4,45,2241,1.0,I,0
4,45,2242,1.0,I,0
4,45,2243,1.0,I,0
4,45,2244,1.0,I,0
4,45,2245,1.0,I,0
4,45,2246,1.0,I,0
4,45,2247,1.0,I,0
4,45,2248,1.0,I,0
4,45,2249,1.0,I,0
4,45,2250,1.0,I,0
4,45,2251,1.0,I,0
4,45,2252,1.0,I,0
4,45,2253,1.0,I,0
4,45,2254,1.0,I,0
4,45,2255,1.0,I,0
4,45,2256,1.0,I,0
4,45,2257,1.0,I,0
4,45,2258,1.0,I,0
4,45,2259,1.0,I,0
4,45,2260,1.0,I,0
4,45,2261,1.0,I,0
4,45,2262,1.0,I,0
4,45,2263,1.0,I,0
4,45,2264,1.0,I,0
4,45,2265,1.0,I,0
4,45,2266,1.0,I,0
4,45,2267,1.0,I,0
4,45,2268,1.0,I,0
4,45,2269,1.0,I,0
4,45,2270,1.0,I,0
4,45,2271,1.0,I,0
4,45,2272,1.0,I,0
4,45,2273,1.0,I,0
4,45,2274,1.0,I,0
4,45,2275,1.0,I,0
4,45,2276,1.0,I,0
4,45,2277,1.0,I,0
4,45,2278,1.0,I,0
4,45,2279,1.0,I,0
4,45,2280,1.0,I,0
4,45,2281,1.0,I,0
4,45,2282,1.0,I,0
4,45,2283,1.0,I,0
4,45,2284,1.0,I,0
4,45,2285,1.0,I,0
4,45,2286,1.0,I,0
4,45,2287,1.0,I,0
4,45,2288,1.0,I,0
4,45,2289,1.0,I,0
4,45,2290,1.0,I,0
4,45,2291,1.0,I,0
4,45,2292,1.0,I,0
4,45,2293,1.0,I,0
4,45,2294,1.0,I,0
4,45,2295,1.0,I,0
4,45,2296,1.0,I,0
4,45,2297,1.0,I,0
4,45,2298,1.0,I,0
4,45,2299,1.0,I,0
4,45,2300,1.0,I,0
4,45,2301,1.0,I,0
4,45,2302,1.0,I,0
4,45,2303,1.0,I,0
4,45,2304,1.0,I,0
4,45,2305,1.0,I,0
4,45,2306,1.0,I,0
4,45,2307,1.0,I,0
4,45,2308,1.0,I,0
4,45,2309,1.0,I,0
4,45,2310,1.0,I,0
4,45,2311,1.0,I,0
4,45,2312,1.0,I,0
4,45,2313,1.0,I,0
4,45,2314,1.0,I,0
4,45,2315,1.0,I,0
4,45,2316,1.0,I,0
4,45,2317,1.0,I,0
4,45,2318,1.0,I,0
4,45,2319,1.0,I,0
4,45,2320,1.0,I,0
4,45,2321,1.0,I,0
4,45,2322,1.0,I,0
4,45,2323,1.0,I,0
4,45,2324,1.0,I,0
4,45,2325,1.0,I,0
4,45,2326,1.0,I,0
4,45,2327,1.0,I,0
4,45,2328,1.0,I,0
4,45,2329,1.0,I,0
4,45,2330,1.0,I,0
4,45,2331,1.0,I,0
4,45,2332,1.0,I,0
4,45,2333,1.0,I,0
4,45,2334,1.0,I,0
4,45,2335,1.0,I,0
4,45,2336,1.0,I,0
4,45,2337,1.0,I,0
4,45,2338,1.0,I,0
4,45,2339,1.0,I,0
4,45,2340,1.0,I,0
4,45,2341,1.0,I,0
4,45,2342,1.0,I,0
4,45,2343,1.0,I,0
4,45,2344,1.0,I,0
4,45,2345,1.0,I,0
4,45,2346,1.0,I,0
4,45,2347,1.0,I,0
4,45,2348,1.0,I,0
4,45,2349,1.0,I,0
4,45,2350,1.0,I,0
4,45,2351,1.0,I,0
4,45,2352,1.0,I,0
4,45,2353,1.0,I,0
4,45,2354,1.0,I,0
4,45,2355,1.0,I,0
4,45,2356,1.0,I,0
4,45,2357,1.0,I,0
4,45,2358,1.0,I,0
4,45,2359,1.0,I,0
4,45,2360,1.0,I,0
4,45,2361,1.0,I,0
4,45,2362,1.0,I,0
4,45,2363,1.0,I,0
4,45,2364,1.0,I,0
4,45,2365,1.0,I,0
4,45,2366,1.0,I,0
4,45,2367,1.0,I,0
4,45,2368,1.0,I,0
4,45,2369,1.0,I,0
4,45,2370,1.0,I,0
4,45,2371,1.0,I,0
4,45,2372,1.0,I,0
4,45,2373,1.0,I,0
4,45,2374,1.0,I,0
4,45,2375,1.0,I,0
4,45,2376,1.0,I,0
4,45,2377,1.0,I,0
4,45,2378,1.0,I,0
4,45,2379,1.0,I,0
4,45,2380,1.0,I,0
4,45,2381,1.0,I,0
4,45,2382,1.0,I,0
4,45,2383,1.0,I,0
4,45,2384,1.0,I,0
4,45,2385,1.0,I,0
4,45,2386,1.0,I,0
4,45,2387,1.0,I,0
4,45,2388,1.0,I,0
4,45,2389,1.0,I,0
4,45,2390,1.0,I,0
4,45,2391,1.0,I,0
4,45,2392,1.0,I,0
4,45,2393,1.0,I,0
4,45,2394,1.0,I,0
4,45,2395,1.0,I,0
4,45,2396,1.0,I,0
4,45,2397,1.0,I,0
4,45,2398,1.0,I,0
4,45,2399,1.0,I,0
4,45,2400,1.0,I,0
4,45,2401,1.0,I,0
4,45,2402,1.0,I,0
4,45,2403,1.0,I,0
4,45,2404,1.0,I,0
4,45,2405,1.0,I,0
4,45,2406,1.0,I,0
4,45,2407,1.0,I,0
4,45,2408,1.0,I,0
4,45,2409,1.0,I,0
4,45,2410,1.0,I,0
4,45,2411,1.0,I,0
4,45,2412,1.0,I,0
4,45,2413,1.0,I,0
4,45,2414,1.0,I,0
4,45,2415,1.0,I,0
4,45,2416,1.0,I,0
4,45,2417,1.0,I,0
4,45,2418,1.0,I,0
4,45,2419,1.0,I,0
4,45,2420,1.0,I,0
4,45,2421,1.0,I,0
4,45,2422,1.0,I,0
4,45,2423,1.0,I,0
4,45,2424,1.0,I,0
4,45,2425,1.0,I,0
4,45,2426,1.0,I,0
4,45,2427,1.0,I,0
4,45,2428,1.0,I,0
4,45,2429,1.0,I,0
4,45,2430,1.0,I,0
4,45,2431,1.0,I,0
4,45,2432,1.0,I,0
4,45,2433,1.0,I,0
4,45,2434,1.0,I,0
4,45,2435,1.0,I,0
4,45,2436,1.0,I,0
4,45,2437,1.0,I,0
4,45,2438,1.0,I,0
4,45,2439,1.0,I,0
4,45,2440,1.0,I,0
4,45,2441,1.0,I,0
4,45,2442,1.0,I,0
4,45,2443,1.0,I,0
4,45,2444,1.0,I,0
4,45,2445,1.0,I,0
4,45,2446,1.0,I,0
4,45,2447,1.0,I,0
4,45,2448,1.0,I,0
4,45,2449,1.0,I,0
4,45,2450,1.0,I,0
4,45,2451,1.0,I,0
4,45,2452,1.0,I,0
4,45,2453,1.0,I,0
4,45,2454,1.0,I,0
4,45,2455,1.0,I,0
4,45,2456,1.0,I,0
4,45,2457,1.0,I,0
4,45,2458,1.0,I,0
4,45,2459,1.0,I,0
4,45,2460,1.0,I,0
4,45,2461,1.0,I,0
4,45,2462,1.0,I,0
4,45,2463,1.0,I,0
4,45,2464,1.0,I,0
4,45,2465,1.0,I,0
4,45,2466,1.0,I,0
4,45,2467,1.0,I,0
4,45,2468,1.0,I,0
4,45,2469,1.0,I,0
4,45,2470,1.0,I,0
4,45,2471,1.0,I,0
4,45,2472,1.0,I,0
4,45,2473,1.0,I,0
4,45,2474,1.0,I,0
4,45,2475,1.0,I,0
4,45,2476,1.0,I,0
4,45,2477,1.0,I,0
4,45,2478,1.0,I,0
4,45,2479,1.0,I,0
4,45,2480,1.0,I,0
4,45,2481,1.0,I,0
4,45,2482,1.0,I,0
4,45,2483,1.0,I,0
4,45,2484,1.0,I,0
4,45,2485,1.0,I,0
4,45,2486,1.0,I,0
4,45,2487,1.0,I,0
4,45,2488,1.0,I,0
4,45,2489,1.0,I,0
4,45,2490,1.0,I,0
4,45,2491,1.0,I,0
4,45,2492,1.0,I,0
4,45,2493,1.0,I,0
4,45,2494,1.0,I,0
4,45,2495,1.0,I,0
4,45,2496,1.0,I,0
4,45,2497,1.0,I,0
4,45,2498,1.0,I,0
4,45,2499,1.0,I,0
4,45,2500,1.0,I,0
4,45,2501,1.0,I,0
4,45,2502,1.0,I,0
4,45,2503,1.0,I,0
4,45,2504,1.0,I,0
4,45,2505,1.0,I,0
4,45,2506,1.0,I,0
4,45,2507,1.0,I,0
4,45,2508,1.0,I,0
4,45,2509,1.0,I,0
4,45,2510,1.0,I,0
4,45,2511,1.0,I,0
4,45,2512,1.0,I,0
4,45,2513,1.0,I,0
4,45,2514,1.0,I,0
4,45,2515,1.0,I,0
4,45,2516,1.0,I,0
4,45,2517,1.0,I,0
4,45,2518,1.0,I,0
4,45,2519,1.0,I,0
4,45,2520,1.0,I,0
4,45,2521,1.0,I,0
4,45,2522,1.0,I,0
4,45,2523,1.0,I,0
4,45,2524,1.0,I,0
4,45,2525,1.0,I,0
4,45,2526,1.0,I,0
4,45,2527,1.0,I,0
4,45,2528,1.0,I,0
4,45,2529,1.0,I,0
4,45,2530,1.0,I,0
4,45,2531,1.0,I,0
4,45,2532,1.0,I,0
4,45,2533,1.0,I,0
4,45,2534,1.0,I,0
4,45,2535,1.0,I,0
4,45,2536,1.0,I,0
4,45,2537,1.0,I,0
4,45,2538,1.0,I,0
4,45,2539,1.0,I,0
4,45,2540,1.0,I,0
4,45,2541,1.0,I,0
4,45,2542,1.0,I,0
4,45,2543,1.0,I,0
4,45,2544,1.0,I,0
4,45,2545,1.0,I,0
4,45,2546,1.0,I,0
4,45,2547,1.0,I,0
4,45,2548,1.0,I,0
4,45,2549,1.0,I,0
4,45,2550,1.0,I,0
4,45,2551,1.0,I,0
4,45,2552,1.0,I,0
4,45,2553,1.0,I,0
4,45,2554,1.0,I,0
4,45,2555,1.0,I,0
4,45,2556,1.0,I,0
4,45,2557,1.0,I,0
4,45,2558,1.0,I,0
4,45,2559,1.0,I,0
4,45,2560,1.0,I,0
4,45,2561,1.0,I,0
4,45,2562,1.0,I,0
4,45,2563,1.0,I,0
4,45,2564,1.0,I,0
4,45,2565,1.0,I,0
4,45,2566,1.0,I,0
4,45,2567,1.0,I,0
4,45,2568,1.0,I,0
4,45,2569,1.0,I,0
4,45,2570,1.0,I,0
4,45,2571,1.0,I,0
4,45,2572,1.0,I,0
4,45,2573,1.0,I,0
4,45,2574,1.0,I,0
4,45,2575,1.0,I,0
4,45,2576,1.0,I,0
4,45,2577,1.0,I,0
4,45,2578,1.0,I,0
4,45,2579,1.0,I,0
4,45,2580,1.0,I,0
4,45,2581,1.0,I,0
4,45,2582,1.0,I,0
4,45,2583,1.0,I,0
4,45,2584,1.0,I,0
4,45,2585,1.0,I,0
4,45,2586,1.0,I,0
4,45,2587,1.0,I,0
4,45,2588,1.0,I,0
4,45,2589,1.0,I,0
4,45,2590,1.0,I,0
4,45,2591,1.0,I,0
4,45,2592,1.0,I,0
4,45,2593,1.0,I,0
4,45,2594,1.0,I,0
4,45,2595,1.0,I,0
4,45,2596,1.0,I,0
4,45,2597,1.0,I,0
4,45,2598,1.0,I,0
4,45,2599,1.0,I,0
4,45,2600,1.0,I,0
4,45,2601,1.0,I,0
4,45,2602,1.0,I,0
4,45,2603,1.0,I,0
4,45,2604,1.0,I,0
4,45,2605,1.0,I,0
4,45,2606,1.0,I,0
4,45,2607,1.0,I,0
4,45,2608,1.0,I,0
4,45,2609,1.0,I,0
4,45,2610,1.0,I,0
4,45,2611,1.0,I,0
4,45,2612,1.0,I,0
4,45,2613,1.0,I,0
4,45,2614,1.0,I,0
4,45,2615,1.0,I,0
4,45,2616,1.0,I,0
4,45,2617,1.0,I,0
4,45,2618,1.0,I,0
4,45,2619,1.0,I,0
4,45,2620,1.0,I,0
4,45,2621,1.0,I,0
4,45,2622,1.0,I,0
4,45,2623,1.0,I,0
4,45,2624,1.0,I,0
4,45,2625,1.0,I,0
4,45,2626,1.0,I,0
4,45,2627,1.0,I,0
4,45,2628,1.0,I,0
4,45,2629,1.0,I,0
4,45,2630,1.0,I,0
4,45,2631,1.0,I,0
4,45,2632,1.0,I,0
4,45,2633,1.0,I,0
4,45,2634,1.0,I,0
4,45,2635,1.0,I,0
4,45,2636,1.0,I,0
4,45,2637,1.0,I,0
4,45,2638,1.0,I,0
4,45,2639,1.0,I,0
4,45,2640,1.0,I,0
4,45,2641,1.0,I,0
4,45,2642,1.0,I,0
4,45,2643,1.0,I,0
4,45,2644,1.0,I,0
4,45,2645,1.0,I,0
4,45,2646,1.0,I,0
4,45,2647,1.0,I,0
4,45,2648,1.0,I,0
4,45,2649,1.0,I,0
4,45,2650,1.0,I,0
4,45,2651,1.0,I,0
4,45,2652,1.0,I,0
4,45,2653,1.0,I,0
4,45,2654,1.0,I,0
4,45,2655,1.0,I,0
4,45,2656,1.0,I,0
4,45,2657,1.0,I,0
4,45,2658,1.0,I,0
4,45,2659,1.0,I,0
4,45,2660,1.0,I,0
4,45,2661,1.0,I,0
4,45,2662,1.0,I,0
4,45,2663,1.0,I,0
4,45,2664,1.0,I,0
4,45,2665,1.0,I,0
4,45,2666,1.0,I,0
4,45,2667,1.0,I,0
4,45,2668,1.0,I,0
4,45,2669,1.0,I,0
4,45,2670,1.0,I,0
4,45,2671,1.0,I,0
4,45,2672,1.0,I,0
4,45,2673,1.0,I,0
4,45,2674,1.0,I,0
4,45,2675,1.0,I,0
4,45,2676,1.0,I,0
4,45,2677,1.0,I,0
4,45,2678,1.0,I,0
4,45,2679,1.0,I,0
4,45,2680,1.0,I,0
4,45,2681,1.0,I,0
4,45,2682,1.0,I,0
4,45,2683,1.0,I,0
4,45,2684,1.0,I,0
4,45,2685,1.0,I,0
4,45,2686,1.0,I,0
4,45,2687,1.0,I,0
4,45,2688,1.0,I,0
4,45,2689,1.0,I,0
4,45,2690,1.0,I,0
4,45,2691,1.0,I,0
4,45,2692,1.0,I,0
4,45,2693,1.0,I,0
4,45,2694,1.0,I,0
4,45,2695,1.0,I,0
4,45,2696,1.0,I,0
4,45,2697,1.0,I,0
4,45,2698,1.0,I,0
4,45,2699,1.0,I,0
4,45,2700,1.0,I,0
4,45,2701,1.0,I,0
4,45,2702,1.0,I,0
4,45,2703,1.0,I,0
4,45,2704,1.0,I,0
4,45,2705,1.0,I,0
4,45,2706,1.0,I,0
4,45,2707,1.0,I,0
4,45,2708,1.0,I,0
4,45,2709,1.0,I,0
4,45,2710,1.0,I,0
4,45,2711,1.0,I,0
4,45,2712,1.0,I,0
4,45,2713,1.0,I,0
4,45,2714,1.0,I,0
4,45,2715,1.0,I,0
4,45,2716,1.0,I,0
4,45,2717,1.0,I,0
4,45,2718,1.0,I,0
4,45,2719,1.0,I,0
4,45,2720,1.0,I,0
4,45,2721,1.0,I,0
4,45,2722,1.0,I,0
4,45,2723,1.0,I,0
4,45,2724,1.0,I,0
4,45,2725,1.0,I,0
4,45,2726,1.0,I,0
4,45,2727,1.0,I,0
4,45,2728,1.0,I,0
4,45,2729,1.0,I,0
4,45,2730,1.0,I,0
4,45,2731,1.0,I,0
4,45,2732,1.0,I,0
4,45,2733,1.0,I,0
4,45,2734,1.0,I,0
4,45,2735,1.0,I,0
4,45,2736,1.0,I,0
4,45,2737,1.0,I,0
4,45,2738,1.0,I,0
4,45,2739,1.0,I,0
4,45,2740,1.0,I,0
4,45,2741,1.0,I,0
4,45,2742,1.0,I,0
4,45,2743,1.0,I,0
4,45,2744,1.0,I,0
4,45,2745,1.0,I,0
4,45,2746,1.0,I,0
4,45,2747,1.0,I,0
4,45,2748,1.0,I,0
4,45,2749,1.0,I,0
4,45,2750,1.0,I,0
4,45,2751,1.0,I,0
4,45,2752,1.0,I,0
4,45,2753,1.0,I,0
4,45,2754,1.0,I,0
4,45,2755,1.0,I,0
4,45,2756,1.0,I,0
4,45,2757,1.0,I,0
4,45,2758,1.0,I,0
4,45,2759,1.0,I,0
4,45,2760,1.0,I,0
4,45,2761,1.0,I,0
4,45,2762,1.0,I,0
4,45,2763,1.0,I,0
4,45,2764,1.0,I,0
4,45,2765,1.0,I,0
4,45,2766,1.0,I,0
4,45,2767,1.0,I,0
4,45,2768,1.0,I,0
4,45,2769,1.0,I,0
4,45,2770,1.0,I,0
4,45,2771,1.0,I,0
4,45,2772,1.0,I,0
4,45,2773,1.0,I,0
4,45,2774,1.0,I,0
4,45,2775,1.0,I,0
4,45,2776,1.0,I,0
4,45,2777,1.0,I,0
4,45,2778,1.0,I,0
4,45,2779,1.0,I,0
4,45,2780,1.0,I,0
4,45,2781,1.0,I,0
4,45,2782,1.0,I,0
4,45,2783,1.0,I,0
4,45,2784,1.0,I,0
4,45,2785,1.0,I,0
4,45,2786,1.0,I,0
4,45,2787,1.0,I,0
4,45,2788,1.0,I,0
4,45,2789,1.0,I,0
4,45,2790,1.0,I,0
4,45,2791,1.0,I,0
4,45,2792,1.0,I,0
4,45,2793,1.0,I,0
4,45,2794,1.0,I,0
4,45,2795,1.0,I,0
4,45,2796,1.0,I,0
4,45,2797,1.0,I,0
4,45,2798,1.0,I,0
4,45,2799,1.0,I,0
4,45,2800,1.0,I,0
4,45,2801,1.0,I,0
4,45,2802,1.0,I,0
4,45,2803,1.0,I,0
4,45,2804,1.0,I,0
4,45,2805,1.0,I,0
4,45,2806,1.0,I,0
4,45,2807,1.0,I,0
4,45,2808,1.0,I,0
4,45,2809,1.0,I,0
4,45,2810,1.0,I,0
4,45,2811,1.0,I,0
4,45,2812,1.0,I,0
4,45,2813,1.0,I,0
4,45,2814,1.0,I,0
4,45,2815,1.0,I,0
4,45,2816,1.0,I,0
4,45,2817,1.0,I,0
4,45,2818,1.0,I,0
4,45,2819,1.0,I,0
4,45,2820,1.0,I,0
4,45,2821,1.0,I,0
4,45,2822,1.0,I,0
4,45,2823,1.0,I,0
4,45,2824,1.0,I,0
4,45,2825,1.0,I,0
4,45,2826,1.0,I,0
4,45,2827,1.0,I,0
4,45,2828,1.0,I,0
4,45,2829,1.0,I,0
4,45,2830,1.0,I,0
4,45,2831,1.0,I,0
4,45,2832,1.0,I,0
4,45,2833,1.0,I,0
4,45,2834,1.0,I,0
4,45,2835,1.0,I,0
4,45,2836,1.0,I,0
4,45,2837,1.0,I,0
4,45,2838,1.0,I,0
4,45,2839,1.0,I,0
4,45,2840,1.0,I,0
4,45,2841,1.0,I,0
4,45,2842,1.0,I,0
4,45,2843,1.0,I,0
4,45,2844,1.0,I,0
4,45,2845,1.0,I,0
4,45,2846,1.0,I,0
4,45,2847,1.0,I,0
4,45,2848,1.0,I,0
4,45,2849,1.0,I,0
4,45,2850,1.0,I,0
4,45,2851,1.0,I,0
4,45,2852,1.0,I,0
4,45,2853,1.0,I,0
4,45,2854,1.0,I,0
4,45,2855,1.0,I,0
4,45,2856,1.0,I,0
4,45,2857,1.0,I,0
4,45,2858,1.0,I,0
4,45,2859,1.0,I,0
4,45,2860,1.0,I,0
4,45,2861,1.0,I,0
4,45,2862,1.0,I,0
4,45,2863,1.0,I,0
4,45,2864,1.0,I,0
4,45,2865,1.0,I,0
